Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
9510,5,27,rectangle_java.jpg,rectangle_java.jpg,285970655,116,789.0910345,213.8451724,786,215,7,19,",",1,class->block->decl_stmt,55,2,4,A,stage1
9511,5,27,rectangle_java.jpg,rectangle_java.jpg,286122141,108,653.6685185,174.8525926,616,173,55,19,class,5,class,55,1,2,A,stage1
9512,5,27,rectangle_java.jpg,rectangle_java.jpg,286234102,108,653.1944444000001,170.5925926,616,173,55,19,class,5,class,55,1,2,A,stage1
9513,5,27,rectangle_java.jpg,rectangle_java.jpg,286434573,132,656.47,171.7936364,616,173,55,19,class,5,class,55,1,2,A,stage1
9514,5,27,rectangle_java.jpg,rectangle_java.jpg,286602616,140,733.232,172.366,682,173,102,19,Rectangle,9,class->name,55,1,3,A,stage1
9515,5,27,rectangle_java.jpg,rectangle_java.jpg,286734592,72,825.5355556,215.6316667,807,215,23,19,y1,2,class->block->decl_stmt->decl->name,55,2,5,A,stage1
9516,5,27,rectangle_java.jpg,rectangle_java.jpg,286926360,188,823.1429787000001,221.8510638,807,215,23,19,y1,2,class->block->decl_stmt->decl->name,55,2,5,A,stage1
9517,5,27,rectangle_java.jpg,rectangle_java.jpg,287034269,84,702.9795238,229.977619,707,215,33,19,int,3,class->block->decl_stmt->decl->type->name,55,2,2,A,stage1
9518,5,27,rectangle_java.jpg,rectangle_java.jpg,287142363,104,701.9803846,225.8407692,707,215,33,19,int,3,class->block->decl_stmt->decl->type->name,55,2,2,A,stage1
9519,5,27,rectangle_java.jpg,rectangle_java.jpg,287222422,76,669.8794737000001,231.9073684,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,55,2,1,A,stage1
9520,5,27,rectangle_java.jpg,rectangle_java.jpg,287318448,92,679.0595652000001,233.6073913,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,55,2,1,A,stage1
9521,5,27,rectangle_java.jpg,rectangle_java.jpg,287478457,88,739.6063636,269.9190909,695,257,101,19,Rectangle,9,class->block->constructor->name,55,3,2,A,stage1
9522,5,27,rectangle_java.jpg,rectangle_java.jpg,287562442,80,732.5975,269.9995,695,257,101,19,Rectangle,9,class->block->constructor->name,55,3,2,A,stage1
9523,5,27,rectangle_java.jpg,rectangle_java.jpg,287866384,60,909.8853332999998,271.7773333,910,257,6,19,",",1,class->block->constructor->parameter_list,55,3,6,A,stage1
9524,5,27,rectangle_java.jpg,rectangle_java.jpg,287950451,80,909.823,266.9285,910,257,6,19,",",1,class->block->constructor->parameter_list,55,3,6,A,stage1
9525,5,27,rectangle_java.jpg,rectangle_java.jpg,289590201,144,803.9841667000001,604.9472222,774,595,45,19,area,4,class->block->function->name,55,11,3,A,stage1
9526,5,27,rectangle_java.jpg,rectangle_java.jpg,289782253,156,696.1558974,594.4025641,695,595,68,19,double,6,class->block->function->type->name,55,11,2,A,stage1
9527,5,27,rectangle_java.jpg,rectangle_java.jpg,289858255,72,694.2411111,603.085,695,595,68,19,double,6,class->block->function->type->name,55,11,2,A,stage1
9528,5,27,rectangle_java.jpg,rectangle_java.jpg,289954180,92,700.4117391,611.8591303999999,695,595,68,19,double,6,class->block->function->type->name,55,11,2,A,stage1
9529,5,27,rectangle_java.jpg,rectangle_java.jpg,290026120,68,699.4358824,611.0311765,695,595,68,19,double,6,class->block->function->type->name,55,11,2,A,stage1
9530,5,27,rectangle_java.jpg,rectangle_java.jpg,290154036,80,850.6815,692.2995,856,681,13,18,=,1,class->block->function->block->block_content->decl_stmt->decl->init,55,13,3,A,stage1
9531,5,27,rectangle_java.jpg,rectangle_java.jpg,290450089,92,1017.844348,688.4065217,923,681,101,18,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,55,13,5,A,stage1
9532,5,27,rectangle_java.jpg,rectangle_java.jpg,290846143,56,935.0621429,562.2171429,886,553,68,19,return,6,class->block->function->block->block_content->return,55,10,7,A,stage1
9533,5,27,rectangle_java.jpg,rectangle_java.jpg,290950156,80,791.5165,562.278,740,553,68,19,height,6,class->block->function->name,55,10,3,A,stage1
9534,5,27,rectangle_java.jpg,rectangle_java.jpg,291718016,64,966.308125,597.949375,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,55,11,8,A,stage1
9535,5,27,rectangle_java.jpg,rectangle_java.jpg,291790259,68,960.6023529,597.0094118,897,595,69,19,return,6,class->block->function->block->block_content->return,55,11,7,A,stage1
9536,5,27,rectangle_java.jpg,rectangle_java.jpg,291850395,56,964.7778571,591.0807143,897,595,69,19,return,6,class->block->function->block->block_content->return,55,11,7,A,stage1
9537,5,27,rectangle_java.jpg,rectangle_java.jpg,291850395,56,964.7778571,591.0807143,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,55,11,8,A,stage1
9538,5,27,rectangle_java.jpg,rectangle_java.jpg,292022280,136,1009.282647,596.4847059,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,55,11,8,A,stage1
9539,5,27,rectangle_java.jpg,rectangle_java.jpg,292130110,104,1005.395385,599.1073077000001,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,55,11,8,A,stage1
9540,5,27,rectangle_java.jpg,rectangle_java.jpg,292265989,80,1078.2245,610.056,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,55,11,8,A,stage1
9541,5,27,rectangle_java.jpg,rectangle_java.jpg,292646021,96,783.89875,646.7558333,773,636,48,21,void,4,class->block->function->type->name,55,12,3,A,stage1
9542,5,27,rectangle_java.jpg,rectangle_java.jpg,292742034,92,781.59,653.5269565000001,773,636,48,21,void,4,class->block->function->type->name,55,12,3,A,stage1
9543,5,27,rectangle_java.jpg,rectangle_java.jpg,292938065,192,786.6685417,655.3047917,773,636,48,21,void,4,class->block->function->type->name,55,12,3,A,stage1
9544,5,27,rectangle_java.jpg,rectangle_java.jpg,293249869,232,761.5765517000001,696.75,676,681,102,18,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,55,13,1,A,stage1
9545,5,27,rectangle_java.jpg,rectangle_java.jpg,293361779,60,753.0706667000001,754.4966667,676,766,102,18,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,55,15,1,A,stage1
