Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
7532,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13355167694,132,667.2181818,229.9048485,660,225,47,15,class,5,class,95,1,2,A,stage1
7533,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13356071537,212,691.4403774,219.0760377,660,225,47,15,class,5,class,95,1,2,A,stage1
7534,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13356443571,128,913.2840625,270.835625,914,262,5,16,",",1,class->block->decl_stmt,95,2,8,A,stage1
7535,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13356547594,100,916.4572,270.2116,914,262,5,16,",",1,class->block->decl_stmt,95,2,8,A,stage1
7536,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13356691588,132,744.6727272999999,271.57363639999994,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,95,2,2,A,stage1
7537,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13356787590,92,740.9765217,268.1295652,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,95,2,2,A,stage1
7538,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13356855590,64,741.56625,268.840625,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,95,2,2,A,stage1
7539,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13357127570,184,811.0586957,271.6813043,818,262,5,16,",",1,class->block->decl_stmt,95,2,4,A,stage1
7540,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13357343538,80,773.9485,297.6,740,297,86,16,Rectangle,9,class->block->constructor->name,95,3,2,A,stage1
7541,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13357495538,112,706.5485714,306.8564286,672,297,58,16,public,6,class->block->constructor->specifier,95,3,1,A,stage1
7542,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13357615524,60,708.64,299.7013333,672,297,58,16,public,6,class->block->constructor->specifier,95,3,1,A,stage1
7543,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13357699478,64,798.809375,311.890625,740,297,86,16,Rectangle,9,class->block->constructor->name,95,3,2,A,stage1
