Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
17549,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4737861081,172,973.0706977,562.9253487999999,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,95,10,8,A,stage2
17550,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4737957069,92,966.9547826,559.0621739000001,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,95,10,8,A,stage2
17551,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4738113058,76,904.99,549.9894737000001,904,552,57,16,return,6,class->block->function->block->block_content->return,95,10,7,A,stage2
17552,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4738237051,120,898.1173332999998,561.8866667000001,904,552,57,16,return,6,class->block->function->block->block_content->return,95,10,7,A,stage2
17553,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4738397053,116,915.4158621,541.4917241,904,552,57,16,return,6,class->block->function->block->block_content->return,95,10,7,A,stage2
17554,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4738565071,128,974.9734375,540.563125,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,95,10,8,A,stage2
17555,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4738868939,124,1025.622258,542.13,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,95,10,8,A,stage2
17556,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4738952915,80,1017.0495,550.0645,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,95,10,8,A,stage2
17557,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4739100934,84,1069.305714,555.1104762,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,95,10,9,A,stage2
17558,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4739256979,152,1070.732895,555.0263158,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,95,10,9,A,stage2
17559,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4739349059,88,1076.796364,548.9818182,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,95,10,9,A,stage2
17560,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4739469178,116,1064.936207,560.2789655,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,95,10,9,A,stage2
17561,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4739557176,84,1058.445714,559.2242857000001,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,95,10,9,A,stage2
17562,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4739637125,76,1059.3857890000002,551.11,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,95,10,9,A,stage2
17563,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4739849010,164,1089.979512,551.1773171,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,95,10,9,A,stage2
17564,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4740012966,152,988.6486842,541.3373684,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,95,10,8,A,stage2
17565,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4740136957,120,990.8166667000002,543.0830000000001,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,95,10,8,A,stage2
17566,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4740272980,64,982.35125,551.0325,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,95,10,8,A,stage2
17567,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4740420957,68,904.5176471,548.5805882,904,552,57,16,return,6,class->block->function->block->block_content->return,95,10,7,A,stage2
17568,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4740684655,152,717.6452632,567.6705262999999,672,552,58,16,public,6,class->block->function->type->specifier,95,10,1,A,stage2
17569,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4740752673,64,719.224375,558.08,672,552,58,16,public,6,class->block->function->type->specifier,95,10,1,A,stage2
17570,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4740948884,84,780.6590476,582.4314286,740,588,57,20,double,6,class->block->function->type->name,95,11,2,A,stage2
17571,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4741096853,84,750.2380952000001,561.1266667,741,552,27,16,int,3,class->block->function->type->name,95,10,2,A,stage2
17572,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4741312838,76,748.03,547.0705263,741,552,27,16,int,3,class->block->function->type->name,95,10,2,A,stage2
17573,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4741416836,100,745.0596,547.8852,741,552,27,16,int,3,class->block->function->type->name,95,10,2,A,stage2
17574,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4741492834,72,772.7738889,528.7877778,778,515,49,15,width,5,class->block->function->name,95,9,3,A,stage2
17575,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4741596824,100,775.2376,526.3896,778,515,49,15,width,5,class->block->function->name,95,9,3,A,stage2
17576,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4741897118,196,773.9795918,527.3610204,778,515,49,15,width,5,class->block->function->name,95,9,3,A,stage2
17577,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4742044916,108,797.6096296000001,557.5414815,778,552,58,16,height,6,class->block->function->name,95,10,3,A,stage2
17578,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4742372746,132,938.0109091,578.3348485,913,588,58,20,return,6,class->block->function->block->block_content->return,95,11,7,A,stage2
17579,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4742608603,92,774.3169565000001,578.0891303999999,740,588,57,20,double,6,class->block->function->type->name,95,11,2,A,stage2
17580,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4742716729,104,764.2923077,587.415,740,588,57,20,double,6,class->block->function->type->name,95,11,2,A,stage2
17581,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4742860753,60,737.9226667,588.7426667000001,740,588,57,20,double,6,class->block->function->type->name,95,11,2,A,stage2
17582,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4742936759,72,747.4772222,602.43,740,588,57,20,double,6,class->block->function->type->name,95,11,2,A,stage2
17583,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4743080762,104,818.9246154,605.5196154,807,588,39,20,area,4,class->block->function->name,95,11,3,A,stage2
17584,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4743320722,236,825.7852542,612.4430507999999,808,624,39,16,void,4,class->block->function->type->name,95,12,3,A,stage2
17585,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4743404726,80,832.5835,607.1419999999999,807,588,39,20,area,4,class->block->function->name,95,11,3,A,stage2
17586,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4743604732,140,940.8182857,635.4017142999999,923,624,57,16,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,95,12,6,A,stage2
17587,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4743716709,108,944.1259259,631.3437037,923,624,57,16,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,95,12,6,A,stage2
17588,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4743800693,68,1022.165294,636.2852941000001,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,95,12,9,A,stage2
17589,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4743928658,68,1026.354706,631.2776471,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,95,12,9,A,stage2
17590,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4744068664,64,996.81625,606.2325,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,95,11,8,A,stage2
17591,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4744144665,72,996.6816667000002,613.0905556,993,624,5,16,[,1,class->block->function->parameter_list->parameter->decl->type->name->index,95,12,7,A,stage2
17592,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4744216629,68,985.2111765,613.5558824,993,624,5,16,[,1,class->block->function->parameter_list->parameter->decl->type->name->index,95,12,7,A,stage2
17593,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4744616589,80,741.3315,650.7245,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,95,13,1,A,stage2
17594,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4744684661,64,723.3225,652.286875,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,95,13,1,A,stage2
17595,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4744828696,68,842.9205882000001,633.2470588,808,624,39,16,void,4,class->block->function->type->name,95,12,3,A,stage2
17596,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4744828696,68,842.9205882000001,633.2470588,854,624,40,16,main,4,class->block->function->name,95,12,4,A,stage2
