Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
26315,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9707413871,132,671.3087879,222.87,660,225,47,15,class,5,class,65,1,2,A,stage1
26316,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9707633884,176,627.3875,212.7665909,592,225,58,15,public,6,class->specifier,65,1,1,A,stage1
26317,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9707973890,104,739.4146154,217.1653846,717,225,87,15,Rectangle,9,class->name,65,1,3,A,stage1
26318,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9708281844,148,767.3856757,232.7078378,717,225,87,15,Rectangle,9,class->name,65,1,3,A,stage1
26319,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9708533593,184,852.6143478,255.2156522,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,65,2,5,A,stage1
26320,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9708813814,260,926.5964615,262.8807692,932,262,18,16,y2,2,class->block->decl_stmt->decl->name,65,2,9,A,stage1
26321,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9708961792,112,736.9135714,303.2092857,740,297,86,16,Rectangle,9,class->block->constructor->name,65,3,2,A,stage1
26322,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9709041805,76,741.6778947,303.0373684,740,297,86,16,Rectangle,9,class->block->constructor->name,65,3,2,A,stage1
26323,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9709393749,320,841.515375,249.610375,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,65,2,5,A,stage1
26324,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9709529756,124,734.813871,304.086129,740,297,86,16,Rectangle,9,class->block->constructor->name,65,3,2,A,stage1
26325,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9709897778,336,695.6233333,288.087619,672,297,58,16,public,6,class->block->constructor->specifier,65,3,1,A,stage1
26326,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9709993748,92,695.2434783,291.7526087,672,297,58,16,public,6,class->block->constructor->specifier,65,3,1,A,stage1
26327,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9710157699,108,813.9148147999999,302.8407407,740,297,86,16,Rectangle,9,class->block->constructor->name,65,3,2,A,stage1
26328,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9710277537,60,731.4053332999999,297.2366667,740,297,86,16,Rectangle,9,class->block->constructor->name,65,3,2,A,stage1
26329,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9710341456,60,682.618,295.3753333,672,297,58,16,public,6,class->block->constructor->specifier,65,3,1,A,stage1
26330,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9710741608,172,827.8765116000001,294.7160465,839,297,9,16,(,1,class->block->constructor->parameter_list,65,3,3,A,stage1
26331,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9710861611,96,899.6791667000001,301.72375,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,5,A,stage1
26332,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9710969614,104,900.8507692,302.2765385,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,5,A,stage1
26333,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9711109609,116,1086.31931,307.3996552,1097,297,4,16,",",1,class->block->constructor->parameter_list,65,3,12,A,stage1
26334,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9711321646,208,1088.049615,298.36173080000003,1097,297,4,16,",",1,class->block->constructor->parameter_list,65,3,12,A,stage1
26335,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9711405648,80,1089.369,301.0125,1097,297,4,16,",",1,class->block->constructor->parameter_list,65,3,12,A,stage1
26336,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9711509626,80,1143.4825,302.0985,1153,297,18,16,y2,2,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,14,A,stage1
26337,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9711649622,136,1141.920294,297.3417647,1115,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,13,A,stage1
26338,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9711649622,136,1141.920294,297.3417647,1153,297,18,16,y2,2,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,14,A,stage1
26339,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9711773633,96,800.3683333,337.43958330000004,809,333,10,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,4,2,A,stage1
26340,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9711945577,168,803.5502381,342.5811905,809,333,10,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,4,2,A,stage1
26341,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9712169621,164,770.0021951,348.4441463,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,4,1,A,stage1
26342,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9712289564,116,739.2813792999999,339.8124138,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,4,1,A,stage1
26343,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9712925011,180,801.1206667,338.0102222,809,333,10,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,4,2,A,stage1
26344,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9713197467,268,787.5638806,348.2485075,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,4,1,A,stage1
26345,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9713377512,176,786.545,342.1079545,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,4,1,A,stage1
26346,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9713717467,116,805.7982758999999,322.9365517,809,333,10,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,4,2,A,stage1
26347,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9714045420,288,835.6101388999999,338.3945833,829,333,19,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,65,4,3,A,stage1
26348,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9714237220,64,780.486875,341.074375,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,4,1,A,stage1
26349,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9714365315,124,785.6370968,341.773871,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,4,1,A,stage1
26350,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9714429332,60,785.544,343.0806667,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,4,1,A,stage1
26351,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9714649355,152,825.2639473999999,358.87526319999995,829,370,18,15,y1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,65,5,3,A,stage1
26352,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9714965322,112,999.2257143,312.2175,1010,297,5,16,",",1,class->block->constructor->parameter_list,65,3,9,A,stage1
26353,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9715073272,64,826.374375,438.20375,829,441,18,22,y2,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,65,7,3,A,stage1
26354,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9715305252,228,828.8789473999999,446.9598246000001,829,441,18,22,y2,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,65,7,3,A,stage1
26355,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9716633235,88,1010.342273,527.6159091,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,65,9,8,A,stage1
26356,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9716753218,116,1014.435862,522.6534483,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,65,9,8,A,stage1
26357,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9717129213,108,1020.034444,541.4140741,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,65,10,8,A,stage1
26358,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9717317194,56,1059.022143,513.1035714,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,65,9,9,A,stage1
26359,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9717473202,112,1147.4185710000002,521.4839286,1155,515,5,15,;,1,class->block->function->block,65,9,11,A,stage1
26360,2,74,rectangle_java2.jpg,rectangle_java2.jpg,9717689214,168,1116.002143,525.7821428999999,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,65,9,9,A,stage1
