Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
24828,2,6,rectangle_java.jpg,rectangle_java.jpg,2761437016,104,688.5661537999999,185.6703846,682,173,102,19,Rectangle,9,class->name,70,1,3,A,stage1
24829,2,6,rectangle_java.jpg,rectangle_java.jpg,2763612866,128,659.90125,167.5725,616,173,55,19,class,5,class,70,1,2,A,stage1
24830,2,6,rectangle_java.jpg,rectangle_java.jpg,2763708881,92,663.3852174,170.61478259999998,616,173,55,19,class,5,class,70,1,2,A,stage1
24831,2,6,rectangle_java.jpg,rectangle_java.jpg,2763880924,80,749.5039999999999,161.518,682,173,102,19,Rectangle,9,class->name,70,1,3,A,stage1
24832,2,6,rectangle_java.jpg,rectangle_java.jpg,2764008894,72,747.6488889,162.6594444,682,173,102,19,Rectangle,9,class->name,70,1,3,A,stage1
24833,2,6,rectangle_java.jpg,rectangle_java.jpg,2764120874,108,754.2177778,177.21814809999998,682,173,102,19,Rectangle,9,class->name,70,1,3,A,stage1
24834,2,6,rectangle_java.jpg,rectangle_java.jpg,2765768825,60,787.6806667000001,172.5806667,797,173,7,19,{,1,class->block,70,1,4,A,stage1
24835,2,6,rectangle_java.jpg,rectangle_java.jpg,2765936591,64,801.865625,187.3125,797,173,7,19,{,1,class->block,70,1,4,A,stage1
24836,2,6,rectangle_java.jpg,rectangle_java.jpg,2766072529,68,787.8723529,175.7735294,797,173,7,19,{,1,class->block,70,1,4,A,stage1
24837,2,6,rectangle_java.jpg,rectangle_java.jpg,2766156569,80,784.585,185.5595,797,173,7,19,{,1,class->block,70,1,4,A,stage1
24838,2,6,rectangle_java.jpg,rectangle_java.jpg,2766256599,96,784.5541667,185.54,797,173,7,19,{,1,class->block,70,1,4,A,stage1
24839,2,6,rectangle_java.jpg,rectangle_java.jpg,2766352600,56,749.1235714,175.2878571,682,173,102,19,Rectangle,9,class->name,70,1,3,A,stage1
24840,2,6,rectangle_java.jpg,rectangle_java.jpg,2766428589,72,743.375,187.6733333,682,173,102,19,Rectangle,9,class->name,70,1,3,A,stage1
24841,2,6,rectangle_java.jpg,rectangle_java.jpg,2768972532,96,677.545,217.1745833,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,70,2,1,A,stage1
24842,2,6,rectangle_java.jpg,rectangle_java.jpg,2769856191,56,747.45,208.9821429,751,215,23,19,x1,2,class->block->decl_stmt->decl->name,70,2,3,A,stage1
24843,2,6,rectangle_java.jpg,rectangle_java.jpg,2769916034,56,747.6307142999999,191.8678571,682,173,102,19,Rectangle,9,class->name,70,1,3,A,stage1
24844,2,6,rectangle_java.jpg,rectangle_java.jpg,2770019801,60,744.0753333,216.6126667,751,215,23,19,x1,2,class->block->decl_stmt->decl->name,70,2,3,A,stage1
24845,2,6,rectangle_java.jpg,rectangle_java.jpg,2770079983,56,738.4807142999999,210.1892857,707,215,33,19,int,3,class->block->decl_stmt->decl->type->name,70,2,2,A,stage1
24846,2,6,rectangle_java.jpg,rectangle_java.jpg,2771104225,104,893.6876923000001,233.7534615,898,215,7,19,",",1,class->block->decl_stmt,70,2,8,A,stage1
24847,2,6,rectangle_java.jpg,rectangle_java.jpg,2771200250,92,889.0386957000001,218.9052174,898,215,7,19,",",1,class->block->decl_stmt,70,2,8,A,stage1
24848,2,6,rectangle_java.jpg,rectangle_java.jpg,2771856186,108,692.8462963,254.2211111,695,257,101,19,Rectangle,9,class->block->constructor->name,70,3,2,A,stage1
24849,2,6,rectangle_java.jpg,rectangle_java.jpg,2772164024,68,845.9435294,221.2682353,842,215,7,19,",",1,class->block->decl_stmt,70,2,6,A,stage1
24850,2,6,rectangle_java.jpg,rectangle_java.jpg,2772500138,96,939.98125,204.1454167,919,215,22,19,y2,2,class->block->decl_stmt->decl->name,70,2,9,A,stage1
24851,2,6,rectangle_java.jpg,rectangle_java.jpg,2772748098,60,992.1066667,247.2173333,975,257,23,19,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,8,A,stage1
24852,2,6,rectangle_java.jpg,rectangle_java.jpg,2772916068,164,996.0385366,248.1573171,975,257,23,19,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,8,A,stage1
24853,2,6,rectangle_java.jpg,rectangle_java.jpg,2773036069,56,1090.429286,244.7685714,1076,257,22,19,x2,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,11,A,stage1
24854,2,6,rectangle_java.jpg,rectangle_java.jpg,2773208079,56,715.9064286,299.93,677,299,78,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,4,1,A,stage1
24855,2,6,rectangle_java.jpg,rectangle_java.jpg,2774583963,60,666.7073333,563.5993333,616,553,69,19,public,6,class->block->function->type->specifier,70,10,1,A,stage1
24856,2,6,rectangle_java.jpg,rectangle_java.jpg,2774799927,88,757.0618182,553.2686364,740,553,68,19,height,6,class->block->function->name,70,10,3,A,stage1
24857,2,6,rectangle_java.jpg,rectangle_java.jpg,2774983938,60,847.5166667000001,560.7253333,842,553,7,19,),1,class->block->function->parameter_list,70,10,5,A,stage1
24858,2,6,rectangle_java.jpg,rectangle_java.jpg,2775139955,152,844.3026315999999,551.3776316000001,842,553,7,19,),1,class->block->function->parameter_list,70,10,5,A,stage1
24859,2,6,rectangle_java.jpg,rectangle_java.jpg,2775207941,56,846.1707142999999,547.7242857000001,842,553,7,19,),1,class->block->function->parameter_list,70,10,5,A,stage1
24860,2,6,rectangle_java.jpg,rectangle_java.jpg,2775407832,80,930.672,546.693,886,553,68,19,return,6,class->block->function->block->block_content->return,70,10,7,A,stage1
24861,2,6,rectangle_java.jpg,rectangle_java.jpg,2775571818,160,925.928,556.4085,886,553,68,19,return,6,class->block->function->block->block_content->return,70,10,7,A,stage1
24862,2,6,rectangle_java.jpg,rectangle_java.jpg,2775915802,84,1002.70381,551.1742857,964,553,78,19,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,8,A,stage1
24863,2,6,rectangle_java.jpg,rectangle_java.jpg,2775983813,64,1004.61125,559.5375,964,553,78,19,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,8,A,stage1
24864,2,6,rectangle_java.jpg,rectangle_java.jpg,2776055832,68,1018.523529,553.8047058999999,964,553,78,19,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,8,A,stage1
24865,2,6,rectangle_java.jpg,rectangle_java.jpg,2776159847,68,1001.658824,559.2694118,964,553,78,19,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,8,A,stage1
24866,2,6,rectangle_java.jpg,rectangle_java.jpg,2776339824,108,1018.425556,564.4477778,964,553,78,19,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,8,A,stage1
24867,2,6,rectangle_java.jpg,rectangle_java.jpg,2776535818,76,1092.816316,548.3089474,1076,553,79,19,this.y1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,10,A,stage1
24868,2,6,rectangle_java.jpg,rectangle_java.jpg,2776715801,84,1093.406667,546.9490476,1076,553,79,19,this.y1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,10,A,stage1
24869,2,6,rectangle_java.jpg,rectangle_java.jpg,2776863711,60,1125.4,568.1773333,1076,553,79,19,this.y1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,10,A,stage1
24870,2,6,rectangle_java.jpg,rectangle_java.jpg,2776987643,64,1108.69375,558.84375,1076,553,79,19,this.y1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,10,A,stage1
24871,2,6,rectangle_java.jpg,rectangle_java.jpg,2777163740,172,1122.968372,570.6993022999999,1076,553,79,19,this.y1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,10,A,stage1
24872,2,6,rectangle_java.jpg,rectangle_java.jpg,2777487683,132,733.4263636,594.3681818,695,595,68,19,double,6,class->block->function->type->name,70,11,2,A,stage1
24873,2,6,rectangle_java.jpg,rectangle_java.jpg,2778375597,88,799.6068182,519.2004545,811,511,7,19,(,1,class->block->function->parameter_list,70,9,4,A,stage1
24874,2,6,rectangle_java.jpg,rectangle_java.jpg,2778627366,172,752.1620929999999,547.6618605,740,553,68,19,height,6,class->block->function->name,70,10,3,A,stage1
24875,2,6,rectangle_java.jpg,rectangle_java.jpg,2778947551,56,761.635,571.9935714,740,553,68,19,height,6,class->block->function->name,70,10,3,A,stage1
24876,2,6,rectangle_java.jpg,rectangle_java.jpg,2779131511,132,984.6845455,565.8678788,964,553,78,19,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,8,A,stage1
