Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
11187,2,32,rectangle_java2.jpg,rectangle_java2.jpg,905979697,88,740.5659091,251.0527273,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,80,2,2,A,stage1
11188,2,32,rectangle_java2.jpg,rectangle_java2.jpg,906102072,104,815.9,257.4453846,818,262,5,16,",",1,class->block->decl_stmt,80,2,4,A,stage1
11189,2,32,rectangle_java2.jpg,rectangle_java2.jpg,906239060,132,819.2530303,264.98969700000004,818,262,5,16,",",1,class->block->decl_stmt,80,2,4,A,stage1
11190,2,32,rectangle_java2.jpg,rectangle_java2.jpg,906439043,160,868.5989999999999,264.11625,866,262,5,16,",",1,class->block->decl_stmt,80,2,6,A,stage1
11191,2,32,rectangle_java2.jpg,rectangle_java2.jpg,906499043,56,875.3485714,267.7042857,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,80,2,7,A,stage1
11192,2,32,rectangle_java2.jpg,rectangle_java2.jpg,906787071,284,888.2678873,267.38591549999995,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,80,2,7,A,stage1
11193,2,32,rectangle_java2.jpg,rectangle_java2.jpg,907103030,176,741.4634091,286.25113639999995,740,297,86,16,Rectangle,9,class->block->constructor->name,80,3,2,A,stage1
11194,2,32,rectangle_java2.jpg,rectangle_java2.jpg,907315080,172,784.0276744,303.19720930000005,740,297,86,16,Rectangle,9,class->block->constructor->name,80,3,2,A,stage1
11195,2,32,rectangle_java2.jpg,rectangle_java2.jpg,907426967,88,724.1740909,294.1768182,672,297,58,16,public,6,class->block->constructor->specifier,80,3,1,A,stage1
11196,2,32,rectangle_java2.jpg,rectangle_java2.jpg,907530796,100,719.5156,308.818,672,297,58,16,public,6,class->block->constructor->specifier,80,3,1,A,stage1
11197,2,32,rectangle_java2.jpg,rectangle_java2.jpg,907598805,64,711.335,286.261875,672,297,58,16,public,6,class->block->constructor->specifier,80,3,1,A,stage1
11198,2,32,rectangle_java2.jpg,rectangle_java2.jpg,907938962,264,948.7304545,306.17,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,80,3,7,A,stage1
11199,2,32,rectangle_java2.jpg,rectangle_java2.jpg,908086958,96,980.8441667,301.9379167,980,297,18,16,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,80,3,8,A,stage1
11200,2,32,rectangle_java2.jpg,rectangle_java2.jpg,908258918,156,1077.476923,296.7994872,1066,297,18,16,x2,2,class->block->constructor->parameter_list->parameter->decl->type->name,80,3,11,A,stage1
11201,2,32,rectangle_java2.jpg,rectangle_java2.jpg,908422892,148,1148.382162,304.5156757,1153,297,18,16,y2,2,class->block->constructor->parameter_list->parameter->decl->type->name,80,3,14,A,stage1
11202,2,32,rectangle_java2.jpg,rectangle_java2.jpg,908606922,180,1155.760889,298.1484444,1153,297,18,16,y2,2,class->block->constructor->parameter_list->parameter->decl->type->name,80,3,14,A,stage1
11203,2,32,rectangle_java2.jpg,rectangle_java2.jpg,908914936,228,857.7831579,290.8936842,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,80,3,4,A,stage1
11204,2,32,rectangle_java2.jpg,rectangle_java2.jpg,909014956,72,884.9727777999999,298.2711111,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,80,3,5,A,stage1
11205,2,32,rectangle_java2.jpg,rectangle_java2.jpg,909167019,148,892.2794595,291.78810810000004,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,80,3,5,A,stage1
11206,2,32,rectangle_java2.jpg,rectangle_java2.jpg,909246962,64,957.0025,295.410625,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,80,3,7,A,stage1
11207,2,32,rectangle_java2.jpg,rectangle_java2.jpg,909506819,256,967.0460938,304.3184375,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,80,3,7,A,stage1
11208,2,32,rectangle_java2.jpg,rectangle_java2.jpg,909614804,84,804.4557143,343.4261905,809,333,10,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,80,4,2,A,stage1
11209,2,32,rectangle_java2.jpg,rectangle_java2.jpg,909914813,208,775.6292308,341.6105769,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,80,4,1,A,stage1
11210,2,32,rectangle_java2.jpg,rectangle_java2.jpg,910038813,120,770.1406667,336.434,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,80,4,1,A,stage1
