Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
21824,5,62,vehicle_java.jpg,vehicle_java.jpg,3809243757,128,997.850625,637.8925,991,649,16,18,=,1,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->operator,55,14,2,B,stage2
21825,5,62,vehicle_java.jpg,vehicle_java.jpg,3810639453,144,884.8333332999998,580.4047222,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,55,12,1,B,stage2
21826,5,62,vehicle_java.jpg,vehicle_java.jpg,3811035621,60,983.5653333,638.5806667,991,649,16,18,=,1,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->operator,55,14,2,B,stage2
21827,5,62,vehicle_java.jpg,vehicle_java.jpg,3811243624,144,836.5211111000001,574.8469444,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,55,12,1,B,stage2
21828,5,62,vehicle_java.jpg,vehicle_java.jpg,3811547645,56,847.7514286,640.5778571000001,792,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,55,14,1,B,stage2
21829,5,62,vehicle_java.jpg,vehicle_java.jpg,3812035667,100,909.1084,665.9876,792,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,55,14,1,B,stage2
21830,5,62,vehicle_java.jpg,vehicle_java.jpg,3812259469,172,909.6681395,663.4462791,792,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,55,14,1,B,stage2
21831,5,62,vehicle_java.jpg,vehicle_java.jpg,3812391512,60,847.2360000000001,638.4973332999999,792,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,55,14,1,B,stage2
21832,5,62,vehicle_java.jpg,vehicle_java.jpg,3813415515,124,1011.199677,650.6980645,1016,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,55,14,3,B,stage2
21833,5,62,vehicle_java.jpg,vehicle_java.jpg,3813583387,96,1005.880417,656.0583333,991,649,16,18,=,1,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->operator,55,14,2,B,stage2
21834,5,62,vehicle_java.jpg,vehicle_java.jpg,3813583387,96,1005.880417,656.0583333,1016,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,55,14,3,B,stage2
21835,5,62,vehicle_java.jpg,vehicle_java.jpg,3814219382,64,1125.665625,640.976875,1016,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,55,14,3,B,stage2
21836,5,62,vehicle_java.jpg,vehicle_java.jpg,3814423413,76,1129.411053,648.26,1016,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,55,14,3,B,stage2
21837,5,62,vehicle_java.jpg,vehicle_java.jpg,3814599425,124,1128.775484,652.7706452000001,1016,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,55,14,3,B,stage2
21838,5,62,vehicle_java.jpg,vehicle_java.jpg,3814695390,64,1108.67375,649.406875,1016,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,55,14,3,B,stage2
21839,5,62,vehicle_java.jpg,vehicle_java.jpg,3814878865,132,1105.6069699999998,658.8487878999999,1016,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,55,14,3,B,stage2
21840,5,62,vehicle_java.jpg,vehicle_java.jpg,3815187178,84,1168.98381,660.7095237999999,1016,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,55,14,3,B,stage2
21841,5,62,vehicle_java.jpg,vehicle_java.jpg,3821846821,140,1136.748,638.1934286000001,1016,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,55,14,3,B,stage2
21842,5,62,vehicle_java.jpg,vehicle_java.jpg,3821918782,68,1142.554706,641.3235294,1016,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,55,14,3,B,stage2
21843,5,62,vehicle_java.jpg,vehicle_java.jpg,3822002729,80,1147.928,652.148,1016,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,55,14,3,B,stage2
21844,5,62,vehicle_java.jpg,vehicle_java.jpg,3822094715,88,1146.418636,646.1268182,1016,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,55,14,3,B,stage2
21845,5,62,vehicle_java.jpg,vehicle_java.jpg,3822206749,108,1148.606667,646.5488889,1016,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,55,14,3,B,stage2
21846,5,62,vehicle_java.jpg,vehicle_java.jpg,3822910679,76,796.0668421,727.9131579,731,733,66,19,return,6,class->block->function->block->block_content->return,55,16,1,B,stage2
21847,5,62,vehicle_java.jpg,vehicle_java.jpg,3824494530,108,1154.594074,826.9896296000001,1167,839,4,18,{,1,class->block->function->block,55,18,11,B,stage2
21848,5,62,vehicle_java.jpg,vehicle_java.jpg,3825170255,140,780.14,881.8305713999999,730,881,78,17,Vehicle,7,class->block->function->block->block_content->decl_stmt->decl->type->name,55,19,1,B,stage2
21849,5,62,vehicle_java.jpg,vehicle_java.jpg,3825326383,132,880.6012120999999,882.9554545,864,881,34,17,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,55,19,4,B,stage2
21850,5,62,vehicle_java.jpg,vehicle_java.jpg,3825434409,104,883.6242308,888.2157692,864,881,34,17,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,55,19,4,B,stage2
21851,5,62,vehicle_java.jpg,vehicle_java.jpg,3825646452,104,883.9269231000001,913.0015385,880,925,5,16,(,1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list,55,20,2,B,stage2
21852,5,62,vehicle_java.jpg,vehicle_java.jpg,3830482068,80,986.0955,659.6055,991,649,16,18,=,1,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->operator,55,14,2,B,stage2
21853,5,62,vehicle_java.jpg,vehicle_java.jpg,3830566054,80,984.207,640.158,991,649,16,18,=,1,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->operator,55,14,2,B,stage2
21854,5,62,vehicle_java.jpg,vehicle_java.jpg,3830986008,108,917.287037,724.7733333,810,733,189,19,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,55,16,2,B,stage2
21855,5,62,vehicle_java.jpg,vehicle_java.jpg,3831833973,68,838.5588235,726.5005882,810,733,189,19,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,55,16,2,B,stage2
21856,5,62,vehicle_java.jpg,vehicle_java.jpg,3831905962,68,837.6729412000001,738.8358824,810,733,189,19,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,55,16,2,B,stage2
21857,5,62,vehicle_java.jpg,vehicle_java.jpg,3832033926,124,835.5280644999999,722.3019355,810,733,189,19,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,55,16,2,B,stage2
21858,5,62,vehicle_java.jpg,vehicle_java.jpg,3832109889,72,835.5727778,732.6772222,810,733,189,19,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,55,16,2,B,stage2
21859,5,62,vehicle_java.jpg,vehicle_java.jpg,3832245800,120,838.4,645.6123332999999,792,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,55,14,1,B,stage2
21860,5,62,vehicle_java.jpg,vehicle_java.jpg,3832601700,68,906.0476471,640.5876471,792,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,55,14,1,B,stage2
21861,5,62,vehicle_java.jpg,vehicle_java.jpg,3833913759,136,877.2017647,725.905,810,733,189,19,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,55,16,2,B,stage2
21862,5,62,vehicle_java.jpg,vehicle_java.jpg,3834077471,72,839.3138889,724.5755556,810,733,189,19,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,55,16,2,B,stage2
21863,5,62,vehicle_java.jpg,vehicle_java.jpg,3834141523,60,838.6893332999999,741.5553332999999,810,733,189,19,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,55,16,2,B,stage2
21864,5,62,vehicle_java.jpg,vehicle_java.jpg,3834637671,216,834.5864815,827.1431481000001,827,839,45,18,void,4,class->block->function->type->name,55,18,3,B,stage2
21865,5,62,vehicle_java.jpg,vehicle_java.jpg,3835441704,120,951.0156667,828.2239999999999,961,839,67,18,String,6,class->block->function->parameter_list->parameter->decl->type->name,55,18,6,B,stage2
21866,5,62,vehicle_java.jpg,vehicle_java.jpg,3835537664,64,1048.686875,845.843125,1040,839,43,18,args,4,class->block->function->parameter_list->parameter->decl->name->name,55,18,7,B,stage2
21867,5,62,vehicle_java.jpg,vehicle_java.jpg,3835617626,76,1071.018421,843.9857895,1040,839,43,18,args,4,class->block->function->parameter_list->parameter->decl->name->name,55,18,7,B,stage2
21868,5,62,vehicle_java.jpg,vehicle_java.jpg,3835757569,136,1064.877059,829.895,1040,839,43,18,args,4,class->block->function->parameter_list->parameter->decl->name->name,55,18,7,B,stage2
21869,5,62,vehicle_java.jpg,vehicle_java.jpg,3835889525,68,1165.505882,840.8323528999999,1167,839,4,18,{,1,class->block->function->block,55,18,11,B,stage2
21870,5,62,vehicle_java.jpg,vehicle_java.jpg,3836789725,60,1161.440667,853.5833332999998,1167,839,4,18,{,1,class->block->function->block,55,18,11,B,stage2
21871,5,62,vehicle_java.jpg,vehicle_java.jpg,3836957840,80,1040.936,833.965,1040,839,43,18,args,4,class->block->function->parameter_list->parameter->decl->name->name,55,18,7,B,stage2
21872,5,62,vehicle_java.jpg,vehicle_java.jpg,3837101602,64,847.22125,896.911875,842,881,11,17,=,1,class->block->function->block->block_content->decl_stmt->decl->init,55,19,3,B,stage2
21873,5,62,vehicle_java.jpg,vehicle_java.jpg,3837401347,84,748.0404762000001,915.3214286,731,925,133,16,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,55,20,1,B,stage2
