Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
59437,2,18,vehicle_java.jpg,vehicle_java.jpg,26132453665,216,697.842037,57.69925926,689,57,54,18,class,5,class,70,1,2,B,stage1
59438,2,18,vehicle_java.jpg,vehicle_java.jpg,26132653586,148,781.9856757,58.6927027,756,57,77,18,Vehicle,7,class->name,70,1,3,B,stage1
59439,2,18,vehicle_java.jpg,vehicle_java.jpg,26132945488,148,765.3116216,62.78540541,756,57,77,18,Vehicle,7,class->name,70,1,3,B,stage1
59440,2,18,vehicle_java.jpg,vehicle_java.jpg,26133109544,128,773.78375,103.686875,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,70,2,2,B,stage1
59441,2,18,vehicle_java.jpg,vehicle_java.jpg,26133301535,104,717.0761537999999,111.6992308,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,70,2,1,B,stage1
59442,2,18,vehicle_java.jpg,vehicle_java.jpg,26133673515,192,873.958125,126.899375,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B,stage1
59443,2,18,vehicle_java.jpg,vehicle_java.jpg,26133845509,168,892.2683332999999,126.5145238,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B,stage1
59444,2,18,vehicle_java.jpg,vehicle_java.jpg,26133917528,68,894.6335293999999,126.7029412,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B,stage1
59445,2,18,vehicle_java.jpg,vehicle_java.jpg,26134277510,296,771.4214865,125.4409459,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
59446,2,18,vehicle_java.jpg,vehicle_java.jpg,26134417264,136,793.7791176,127.2382353,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
59447,2,18,vehicle_java.jpg,vehicle_java.jpg,26134517308,96,795.86375,141.8304167,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
59448,2,18,vehicle_java.jpg,vehicle_java.jpg,26134949423,120,714.6013333,125.52733329999998,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
59449,2,18,vehicle_java.jpg,vehicle_java.jpg,26135105422,152,707.7436842,132.3889474,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
59450,2,18,vehicle_java.jpg,vehicle_java.jpg,26135533412,60,845.796,129.466,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B,stage1
59451,2,18,vehicle_java.jpg,vehicle_java.jpg,26135689387,116,883.8234482999999,125.1582759,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B,stage1
59452,2,18,vehicle_java.jpg,vehicle_java.jpg,26135837383,88,706.345,157.3959091,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
59453,2,18,vehicle_java.jpg,vehicle_java.jpg,26135929346,88,719.4472727000001,154.30681819999998,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
59454,2,18,vehicle_java.jpg,vehicle_java.jpg,26136001321,68,708.5452941000001,157.38294119999998,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
59455,2,18,vehicle_java.jpg,vehicle_java.jpg,26136437319,148,661.4335135,156.757027,671,137,32,22,int,3,class->block->decl_stmt->decl->type->name,70,3,1,B,stage1
59456,2,18,vehicle_java.jpg,vehicle_java.jpg,26136497312,56,672.1114286000001,147.8221429,671,137,32,22,int,3,class->block->decl_stmt->decl->type->name,70,3,1,B,stage1
59457,2,18,vehicle_java.jpg,vehicle_java.jpg,26136821268,128,731.9746875,145.0778125,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
59458,2,18,vehicle_java.jpg,vehicle_java.jpg,26136905255,80,750.2305,158.72,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
59459,2,18,vehicle_java.jpg,vehicle_java.jpg,26136973261,64,750.4675,156.720625,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
59460,2,18,vehicle_java.jpg,vehicle_java.jpg,26137181262,96,739.83125,153.21375,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
59461,2,18,vehicle_java.jpg,vehicle_java.jpg,26137313239,128,741.1171875,157.306875,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
59462,2,18,vehicle_java.jpg,vehicle_java.jpg,26137557114,196,878.9608162999999,146.0016327,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B,stage1
59463,2,18,vehicle_java.jpg,vehicle_java.jpg,26137725184,164,874.0507317,152.25780490000002,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B,stage1
59464,2,18,vehicle_java.jpg,vehicle_java.jpg,26137897205,168,875.907619,158.4178571,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B,stage1
59465,2,18,vehicle_java.jpg,vehicle_java.jpg,26137993215,92,877.1717391000001,145.113913,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B,stage1
59466,2,18,vehicle_java.jpg,vehicle_java.jpg,26138149172,152,901.0042105,145.3273684,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B,stage1
59467,2,18,vehicle_java.jpg,vehicle_java.jpg,26138853149,112,719.3475,218.81,669,201,68,22,public,6,class->block->constructor->specifier,70,4,1,B,stage1
59468,2,18,vehicle_java.jpg,vehicle_java.jpg,26139072969,136,757.0470588,202.5938235,749,201,82,22,Vehicle,7,class->block->constructor->name,70,4,2,B,stage1
59469,2,18,vehicle_java.jpg,vehicle_java.jpg,26139417004,120,778.4023333,213.2366667,749,201,82,22,Vehicle,7,class->block->constructor->name,70,4,2,B,stage1
59470,2,18,vehicle_java.jpg,vehicle_java.jpg,26139481014,60,776.2293333,219.7253333,749,201,82,22,Vehicle,7,class->block->constructor->name,70,4,2,B,stage1
59471,2,18,vehicle_java.jpg,vehicle_java.jpg,26139609006,112,864.75,201.2528571,861,201,66,22,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,4,B,stage1
59472,2,18,vehicle_java.jpg,vehicle_java.jpg,26139736988,124,873.1609677000001,206.78322580000005,861,201,66,22,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,4,B,stage1
59473,2,18,vehicle_java.jpg,vehicle_java.jpg,26139908980,148,947.0413514,221.1175676,938,201,12,22,p,1,class->block->constructor->specifier,70,4,5,B,stage1
59474,2,18,vehicle_java.jpg,vehicle_java.jpg,26140169018,116,907.6251724,222.2734483,861,201,66,22,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,4,B,stage1
59475,2,18,vehicle_java.jpg,vehicle_java.jpg,26140237005,64,909.4925,208.86,861,201,66,22,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,4,B,stage1
59476,2,18,vehicle_java.jpg,vehicle_java.jpg,26140828898,60,735.0033333,139.12533330000002,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
59477,2,18,vehicle_java.jpg,vehicle_java.jpg,26140960889,128,743.1296875,136.2365625,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
59478,2,18,vehicle_java.jpg,vehicle_java.jpg,26141120893,136,885.4408824,116.5070588,874,99,42,18,type,4,class->block->decl_stmt->decl->name,70,2,4,B,stage1
59479,2,18,vehicle_java.jpg,vehicle_java.jpg,26141504884,144,869.1508332999998,153.6563889,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B,stage1
59480,2,18,vehicle_java.jpg,vehicle_java.jpg,26141764888,108,719.4296296,155.22592590000002,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
59481,2,18,vehicle_java.jpg,vehicle_java.jpg,26141828898,60,740.7719999999999,154.7893333,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
59482,2,18,vehicle_java.jpg,vehicle_java.jpg,26141904910,72,749.1211111,155.4983333,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
