Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
39961,2,120,rectangle_java.jpg,rectangle_java.jpg,9950577368,64,678.726875,177.15125,682,173,102,19,Rectangle,9,class->name,70,1,3,A,stage1
39962,2,120,rectangle_java.jpg,rectangle_java.jpg,9950637363,56,683.8578571,184.665,682,173,102,19,Rectangle,9,class->name,70,1,3,A,stage1
39963,2,120,rectangle_java.jpg,rectangle_java.jpg,9950725372,84,668.4219048,176.2928571,616,173,55,19,class,5,class,70,1,2,A,stage1
39964,2,120,rectangle_java.jpg,rectangle_java.jpg,9950801365,72,689.6005556,178.6683333,682,173,102,19,Rectangle,9,class->name,70,1,3,A,stage1
39965,2,120,rectangle_java.jpg,rectangle_java.jpg,9950917337,112,679.0310714,185.69107140000003,682,173,102,19,Rectangle,9,class->name,70,1,3,A,stage1
39966,2,120,rectangle_java.jpg,rectangle_java.jpg,9951149310,88,909.1327273,682.5686364000001,878,681,36,18,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,70,13,4,A,stage1
39967,2,120,rectangle_java.jpg,rectangle_java.jpg,9951261308,108,910.5007407,691.8996296,878,681,36,18,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,70,13,4,A,stage1
39968,2,120,rectangle_java.jpg,rectangle_java.jpg,9951261308,108,910.5007407,691.8996296,923,681,101,18,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,70,13,5,A,stage1
39969,2,120,rectangle_java.jpg,rectangle_java.jpg,9951405175,80,744.528,225.4675,751,215,23,19,x1,2,class->block->decl_stmt->decl->name,70,2,3,A,stage1
39970,2,120,rectangle_java.jpg,rectangle_java.jpg,9951677180,128,754.7034375,252.43125,695,257,101,19,Rectangle,9,class->block->constructor->name,70,3,2,A,stage1
39971,2,120,rectangle_java.jpg,rectangle_java.jpg,9952069168,76,644.5247368,180.1978947,616,173,55,19,class,5,class,70,1,2,A,stage1
39972,2,120,rectangle_java.jpg,rectangle_java.jpg,9952169175,96,645.1833333,175.23708330000002,616,173,55,19,class,5,class,70,1,2,A,stage1
39973,2,120,rectangle_java.jpg,rectangle_java.jpg,9952533164,360,648.2632222,188.736,616,173,55,19,class,5,class,70,1,2,A,stage1
39974,2,120,rectangle_java.jpg,rectangle_java.jpg,9952741192,116,618.2858621,216.9317241,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,70,2,1,A,stage1
39975,2,120,rectangle_java.jpg,rectangle_java.jpg,9952889156,144,618.8627778,219.6136111,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,70,2,1,A,stage1
39976,2,120,rectangle_java.jpg,rectangle_java.jpg,9952997064,104,621.3115385,209.4684615,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,70,2,1,A,stage1
