Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
33535,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5345994636,136,739.7179412,562.1244118,741,552,27,16,int,3,class->block->function->type->name,55,10,2,A,stage1
33536,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5346518655,84,715.4309524,297.5085714,672,297,58,16,public,6,class->block->constructor->specifier,55,3,1,A,stage1
33537,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5347826513,100,737.6832,276.3228,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,55,2,1,A,stage1
33538,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5347898505,68,737.2458824,272.2470588,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,55,2,1,A,stage1
33539,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5347990497,88,734.3895455,276.22272730000003,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,55,2,1,A,stage1
33540,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5348226570,76,873.8005263,601.6652632,876,588,4,20,),1,class->block->function->parameter_list,55,11,5,A,stage1
33541,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5348490492,148,1018.838919,758.5794595,935,769,95,15,rect2.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,55,16,3,A,stage1
33542,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5349026319,180,749.2195556,583.9791111000001,740,588,57,20,double,6,class->block->function->type->name,55,11,2,A,stage1
33543,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5349122280,68,697.0752941000001,561.8111765,672,552,58,16,public,6,class->block->function->type->specifier,55,10,1,A,stage1
33544,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5349234341,108,696.3844444,543.6840741000001,672,552,58,16,public,6,class->block->function->type->specifier,55,10,1,A,stage1
33545,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5349390460,92,781.0413043,565.3404347999999,778,552,58,16,height,6,class->block->function->name,55,10,3,A,stage1
33546,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5349778406,160,864.467,552.90175,866,552,5,16,),1,class->block->function->parameter_list,55,10,5,A,stage1
33547,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5349894321,104,993.7430769,559.0276922999999,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,55,10,8,A,stage1
33548,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5350037976,140,999.6765714,551.3602857000001,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,55,10,8,A,stage1
33549,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5350113947,72,1001.987778,550.0855556,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,55,10,8,A,stage1
33550,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5350234166,84,1130.718095,524.807619,1135,515,5,15,this.x1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,55,9,10,A,stage1
33551,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5350374360,80,1132.054,540.9795,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,55,10,9,A,stage1
33552,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5350682396,60,807.5006667,409.6406667,809,407,10,14,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,55,6,2,A,stage1
33553,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5350826408,140,809.3165713999999,414.884,809,407,10,14,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,55,6,2,A,stage1
33554,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5350930384,64,785.685,398.114375,734,407,65,14,this.x2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,6,1,A,stage1
33555,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5351190280,256,772.156875,400.8657813,734,407,65,14,this.x2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,6,1,A,stage1
33556,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5351358228,56,787.9192857,374.2378571,734,370,65,15,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,5,1,A,stage1
33557,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5351538332,92,810.3826087,368.9682609,809,370,10,15,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,55,5,2,A,stage1
33558,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5351698480,156,799.4482051,380.5176923,809,370,10,15,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,55,5,2,A,stage1
33559,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5352510338,60,644.4293332999999,219.2226667,592,225,58,15,public,6,class->specifier,55,1,1,A,stage1
33560,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5352738305,76,633.8684211,225.2152632,592,225,58,15,public,6,class->specifier,55,1,1,A,stage1
33561,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5352842150,100,620.1152,216.3052,592,225,58,15,public,6,class->specifier,55,1,1,A,stage1
33562,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5352998054,72,615.1027778,219.4005556,592,225,58,15,public,6,class->specifier,55,1,1,A,stage1
33563,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5353114119,68,721.6223529,239.2488235,717,225,87,15,Rectangle,9,class->name,55,1,3,A,stage1
33564,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5353262229,144,714.6655556,236.9094444,717,225,87,15,Rectangle,9,class->name,55,1,3,A,stage1
33565,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5353334283,68,718.0888235,234.7570588,717,225,87,15,Rectangle,9,class->name,55,1,3,A,stage1
33566,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5353414211,76,721.5921053,227.1289474,717,225,87,15,Rectangle,9,class->name,55,1,3,A,stage1
33567,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5353574092,112,714.6142857000001,261.5957143,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,55,2,1,A,stage1
33568,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5353638069,60,713.4206667000001,260.3746667,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,55,2,1,A,stage1
33569,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5353933926,88,775.4709091,274.26136360000004,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,55,2,2,A,stage1
33570,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5354054085,64,779.7075,268.829375,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,55,2,3,A,stage1
33571,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5354274205,100,781.1872,284.8848,740,297,86,16,Rectangle,9,class->block->constructor->name,55,3,2,A,stage1
33572,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5354358212,60,878.4293332999998,271.7433333,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,55,2,7,A,stage1
33573,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5354442213,80,881.107,266.482,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,55,2,7,A,stage1
33574,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5354729918,92,750.91,321.3356522,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,4,1,A,stage1
33575,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5354789941,56,744.6721428999999,337.3342857,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,4,1,A,stage1
33576,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5355273950,88,787.4340909,312.6677273,740,297,86,16,Rectangle,9,class->block->constructor->name,55,3,2,A,stage1
33577,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5355341948,64,793.3275,336.0875,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,4,1,A,stage1
33578,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5355489985,144,791.9144444,327.60583330000003,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,4,1,A,stage1
33579,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5355586002,92,791.1647826000001,327.693913,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,4,1,A,stage1
33580,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5355998092,68,1102.536471,297.1217647,1115,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,55,3,13,A,stage1
33581,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5357041965,120,768.7933333,367.165,734,370,65,15,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,5,1,A,stage1
33582,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5357137927,64,785.680625,336.42,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,4,1,A,stage1
33583,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5357365893,80,797.797,322.16,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,4,1,A,stage1
33584,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5357365893,80,797.797,322.16,809,333,10,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,55,4,2,A,stage1
33585,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5357557908,128,847.5284375,334.03875,829,333,19,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,55,4,3,A,stage1
33586,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5357557908,128,847.5284375,334.03875,859,333,5,16,;,1,class->block->constructor->block->block_content->expr_stmt,55,4,4,A,stage1
33587,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5357765926,72,692.5644444,223.9344444,660,225,47,15,class,5,class,55,1,2,A,stage1
33588,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5357893918,124,706.2896774000001,221.7751613,660,225,47,15,class,5,class,55,1,2,A,stage1
33589,2,94,rectangle_java2.jpg,rectangle_java2.jpg,5357893918,124,706.2896774000001,221.7751613,717,225,87,15,Rectangle,9,class->name,55,1,3,A,stage1
